arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f3_BERTimbau_base;14/05/2021 21:08;0:32:20;0.9879679144385026;1118;1099;23;4
