arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f6_BERTimbau_base;18/05/2021 13:06;0:31:11;0.9701426024955436;1082;1095;27;40
