arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f5_BERTmultilingual_base;15/05/2021 17:40;0:59:35;0.9861853832442068;1122;1091;31;0
