arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f7_BERTimbau_large;18/05/2021 16:47;0:39:40;0.9866310160427807;1113;1101;21;9
