arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f6_BERTmultilingual_base;21/05/2021 22:30;1:00:39;0.9884135472370766;1119;1099;23;3
