arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f9_BERTimbau_large;20/05/2021 00:20;0:39:37;0.9786096256684492;1111;1085;37;11
