arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f9_BERTmultilingual_base;17/05/2021 21:47;0:46:24;0.5;1122;0;1122;0
