arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_3_b_4_8_f5_BERTimbau_base;16/05/2021 17:27;0:32:26;0.9919786096256684;1121;1105;17;1
