arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f5_BERTimbau_base;08/05/2021 15:57;0:16:19;0.9901960784313726;1121;1101;21;1
