arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f8_BERTimbau_large;27/05/2021 16:59;1:22:30;0.5;0;1122;0;1122
