arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_3_b_4_8_f7_BERTimbau_base;12/05/2021 23:22;0:24:40;0.9901960784313726;1117;1105;17;5
