arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f10_BERTimbau_large;20/05/2021 19:29;0:44:57;0.9781639928698752;1098;1097;25;24
