arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_4_b_4_8_f4_BERTmultilingual_base;12/05/2021 16:02;0:40:16;0.5;1122;0;1122;0
