arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f9_BERTimbau_base;08/05/2021 17:06;0:16:22;0.9915329768270945;1122;1103;19;0
