arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f4_BERTmultilingual_base;08/05/2021 21:53;0:15:49;0.9848484848484849;1121;1089;33;1
