arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f6_BERTimbau_large;20/05/2021 01:21;0:42:40;0.9879679144385026;1110;1107;15;12
