arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_3_b_4_8_f1_BERTimbau_base;16/05/2021 15:14;0:31:41;0.9915329768270945;1122;1103;19;0
