arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_1_b_4_8_f3_BERTimbau_large;18/05/2021 19:43;1:08:22;0.9861853832442068;1119;1094;28;3
