arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f2_BERTimbau_base;10/05/2021 12:21;0:15:45;0.9803921568627451;1117;1083;39;5
