arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f9_BERTimbau_large;24/05/2021 19:39;0:58:08;0.9875222816399287;1116;1100;22;6
