arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f4_BERTimbau_base;18/05/2021 11:12;0:31:33;0.9790552584670231;1111;1086;36;11
