arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f5_BERTmultilingual_base;20/05/2021 02:15;1:31:32;0.9884135472370766;1122;1096;26;0
