arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f4_BERTimbau_base;10/05/2021 12:54;0:15:52;0.9790552584670231;1118;1079;43;4
