arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f2_BERTimbau_base;13/05/2021 17:14;0:32:21;0.9830659536541889;1103;1103;19;19
