arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f5_BERTmultilingual_base;08/05/2021 19:17;0:16:13;0.9901960784313726;1121;1101;21;1
