arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f8_BERTimbau_large;19/05/2021 23:40;0:39:34;0.9795008912655971;1109;1089;33;13
