arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f4_BERTmultilingual_base;21/05/2021 20:26;0:59:57;0.983957219251337;1113;1095;27;9
