arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f1_BERTimbau_base;14/05/2021 20:02;0:31:27;0.9910873440285205;1122;1102;20;0
