arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f2_BERTimbau_base;18/05/2021 10:07;0:31:08;0.9696969696969697;1092;1084;38;30
