arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f7_BERTimbau_large;17/05/2021 21:10;0:43:44;0.9893048128342246;1116;1104;18;6
