arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_5_b_4_8_f4_BERTmultilingual_base;12/05/2021 23:42;0:47:54;0.5;0;1122;0;1122
