arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_1_b_4_8_f7_BERTmultilingual_base;14/05/2021 23:34;0:59:49;0.9897504456327986;1122;1099;23;0
