arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f6_BERTmultilingual_base;20/05/2021 03:51;1:33:54;0.9919786096256684;1114;1112;10;8
