arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f5_BERTimbau_base;14/05/2021 22:15;0:32:37;0.9901960784313726;1120;1102;20;2
