arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_3_b_4_8_f8_BERTimbau_base;10/05/2021 14:03;0:16:25;0.9919786096256684;1122;1104;18;0
