arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f3_BERTmultilingual_base;19/05/2021 23:08;1:33:01;0.9852941176470589;1121;1090;32;1
