arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_5_b_4_8_f10_BERTimbau_base;18/05/2021 15:17;0:32:10;0.9656862745098039;1108;1059;63;14
