arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f1_BERTimbau_base;12/05/2021 16:38;0:23:23;0.9861853832442068;1115;1098;24;7
