arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_5_b_4_8_f3_BERTimbau_base;10/05/2021 18:51;0:15:56;0.9866310160427807;1118;1096;26;4
