arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_2_b_4_8_f8_BERTimbau_large;20/05/2021 15:53;0:59:16;0.9897504456327986;1109;1112;10;13
