arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f3_BERTimbau_base;08/05/2021 18:29;0:15:57;0.9879679144385026;1113;1104;18;9
