arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_1_b_4_8_f3_BERTimbau_large;22/05/2021 17:57;0:58:02;0.9875222816399287;1122;1094;28;0
