arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_4_b_4_8_f10_BERTmultilingual_base;12/05/2021 20:12;0:46:31;0.9532085561497327;1108;1031;91;14
