arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f8_BERTimbau_base;08/05/2021 19:55;0:16:26;0.9870766488413547;1117;1098;24;5
