arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_5_b_4_8_f6_BERTimbau_large;23/05/2021 17:30;1:00:25;0.5;1122;0;1122;0
