arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_2_b_4_8_f3_BERTimbau_large;18/05/2021 13:15;0:39:40;0.9830659536541889;1119;1087;35;3
