arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_1_b_4_8_f10_BERTimbau_large;19/05/2021 11:27;1:09:30;0.9866310160427807;1118;1096;26;4
