arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_5_b_4_8_f7_BERTmultilingual_base;13/05/2021 14:58;0:46:46;0.5;1122;0;1122;0
