arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_3_b_4_8_f3_BERTmultilingual_base;23/05/2021 18:04;1:33:08;0.5;1122;0;1122;0
