arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_4_b_4_8_f9_BERTimbau_base;10/05/2021 17:39;0:16:06;0.9861853832442068;1105;1108;14;17
