arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_2_lr_1_b_4_8_f10_BERTmultilingual_base;08/05/2021 20:44;0:16:40;0.9910873440285205;1122;1102;20;0
