arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_4_lr_2_b_4_8_f5_BERTmultilingual_base;21/05/2021 21:28;1:00:40;0.9884135472370766;1119;1099;23;3
