arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_4_b_4_8_f7_BERTimbau_base;13/05/2021 20:08;0:34:37;0.9875222816399287;1122;1094;28;0
