arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoMoodle_v1_C_SB_KF_E_3_lr_5_b_4_8_f4_BERTimbau_base;14/05/2021 16:53;0:23:37;0.9803921568627451;1121;1079;43;1
