arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f2_BERTimbau_large;23/05/2021 01:09;0:34:48;0.5;0;498;0;498
