arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_4_b_4_8_f5_BERTimbau_large;17/05/2021 20:36;0:42:09;0.5;498;0;498;0
