arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f2_BERTmultilingual_base;16/05/2021 17:39;0:56:16;0.5;0;498;0;498
