arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f4_BERTmultilingual_base;09/05/2021 16:06;0:11:51;0.9688755020080321;494;471;27;4
