arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_2_lr_3_b_4_8_f10_BERTmultilingual_base;09/05/2021 00:03;0:10:25;0.9608433734939759;492;465;33;6
