arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_4_b_4_8_f9_BERTmultilingual_base;17/05/2021 00:23;0:56:28;0.5;0;498;0;498
