arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_1_b_4_8_f8_BERTimbau_base;08/05/2021 16:44;0:11:59;0.9477911646586346;494;450;48;4
