arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_5_b_4_8_f5_BERTimbau_large;19/05/2021 18:37;0:42:03;0.5;0;498;0;498
