arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_4_lr_3_b_4_8_f7_BERTimbau_large;22/05/2021 21:50;0:35:07;0.9588353413654619;486;469;29;12
