arquivo;data;tempo;acuracia;vp;vn;fp;fn
AjusteFinoCSTNews_v1_C_SB_KF_E_3_lr_4_b_4_8_f1_BERTimbau_base;09/05/2021 12:17;0:11:41;0.9497991967871486;479;467;31;19
